season,match_id,game_number,team,action,order,hero,source
1,S1-RS-012,2,RRQ.O2,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-012,2,RRQ.O2,pick,5,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Elite 8 Critical Reborn,ban,1,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Elite 8 Critical Reborn,ban,2,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Elite 8 Critical Reborn,pick,1,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Elite 8 Critical Reborn,pick,2,Aurora,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Elite 8 Critical Reborn,pick,3,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Elite 8 Critical Reborn,pick,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Elite 8 Critical Reborn,pick,5,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Team NXL,ban,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Team NXL,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Team NXL,pick,1,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Team NXL,pick,2,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Team NXL,pick,3,Cyclops,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Team NXL,pick,4,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,1,Team NXL,pick,5,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Elite 8 Critical Reborn,ban,1,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Elite 8 Critical Reborn,ban,2,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Elite 8 Critical Reborn,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Elite 8 Critical Reborn,pick,2,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Elite 8 Critical Reborn,pick,3,Saber,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Elite 8 Critical Reborn,pick,4,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Elite 8 Critical Reborn,pick,5,Cyclops,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Team NXL,ban,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Team NXL,ban,2,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Team NXL,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Team NXL,pick,2,Layla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Team NXL,pick,3,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Team NXL,pick,4,Aurora,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-013,2,Team NXL,pick,5,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Team NXL,ban,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Team NXL,ban,2,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Team NXL,pick,1,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Team NXL,pick,2,Saber,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Team NXL,pick,3,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Team NXL,pick,4,Hylos,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Team NXL,pick,5,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Saints Indo 2,ban,1,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Saints Indo 2,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Saints Indo 2,pick,1,Clint,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Saints Indo 2,pick,2,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Saints Indo 2,pick,3,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Saints Indo 2,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,1,Saints Indo 2,pick,5,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Team NXL,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Team NXL,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Team NXL,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Team NXL,pick,2,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Team NXL,pick,3,Cyclops,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Team NXL,pick,4,Hylos,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Team NXL,pick,5,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Saints Indo 2,ban,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Saints Indo 2,ban,2,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Saints Indo 2,pick,1,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Saints Indo 2,pick,2,Lesley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Saints Indo 2,pick,3,Saber,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Saints Indo 2,pick,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-014,2,Saints Indo 2,pick,5,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,Bigetron Player Kill,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,Bigetron Player Kill,ban,2,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,Bigetron Player Kill,pick,1,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,Bigetron Player Kill,pick,2,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,Bigetron Player Kill,pick,3,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,Bigetron Player Kill,pick,4,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,Bigetron Player Kill,pick,5,Sun,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,EVOS Esports,ban,1,Zhask,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,EVOS Esports,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,EVOS Esports,pick,1,Lesley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,EVOS Esports,pick,2,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,EVOS Esports,pick,3,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,EVOS Esports,pick,4,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,1,EVOS Esports,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,Bigetron Player Kill,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,Bigetron Player Kill,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,Bigetron Player Kill,pick,1,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,Bigetron Player Kill,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,Bigetron Player Kill,pick,3,Sun,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,Bigetron Player Kill,pick,4,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,Bigetron Player Kill,pick,5,Estes,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,EVOS Esports,ban,1,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,EVOS Esports,ban,2,Zhask,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,EVOS Esports,pick,1,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,EVOS Esports,pick,2,Lesley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,EVOS Esports,pick,3,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,EVOS Esports,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-015,2,EVOS Esports,pick,5,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-016,1,Domino's Hunters,ban,1,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-016,1,Domino's Hunters,ban,2,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
1,S1-RS-016,1,Domino's Hunters,pick,1,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_1/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
