season,match_id,game_number,team,action,order,hero,source
9,S9-RS-010,2,Bigetron Alpha,ban,3,Aulus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,Bigetron Alpha,ban,4,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,Bigetron Alpha,ban,5,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,Bigetron Alpha,pick,1,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,Bigetron Alpha,pick,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,Bigetron Alpha,pick,3,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,Bigetron Alpha,pick,4,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,Bigetron Alpha,pick,5,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,ban,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,ban,2,Brody,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,ban,3,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,ban,4,Johnson,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,ban,5,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,pick,1,Floryn,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,pick,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,pick,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,pick,4,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,2,AURA Fire,pick,5,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,ban,2,Aulus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,ban,3,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,ban,4,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,ban,5,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,pick,1,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,pick,2,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,pick,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,pick,4,Gloo,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,Bigetron Alpha,pick,5,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,ban,1,Lylia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,ban,2,Eudora,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,ban,3,Johnson,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,ban,4,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,ban,5,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,pick,2,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,pick,3,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,pick,4,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-010,3,AURA Fire,pick,5,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,ban,3,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,ban,4,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,ban,5,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,pick,1,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,pick,2,Edith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,pick,3,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,pick,4,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,Geek Fam ID,pick,5,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,ban,1,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,ban,2,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,ban,4,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,ban,5,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,pick,1,Brody,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,pick,2,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,pick,3,Gloo,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,pick,4,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,1,EVOS Legends,pick,5,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,ban,3,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,ban,4,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,ban,5,Gloo,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,pick,2,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,pick,3,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,pick,4,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,Geek Fam ID,pick,5,Hylos,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,ban,1,Aulus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,ban,2,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,ban,3,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,ban,4,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,ban,5,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,pick,1,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,pick,2,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,pick,3,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,pick,4,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-011,2,EVOS Legends,pick,5,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,ban,1,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,ban,2,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,ban,3,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,ban,4,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,ban,5,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,pick,1,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,pick,2,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,pick,3,Vale,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,pick,4,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,ONIC Esports,pick,5,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-012,1,RRQ Hoshi,ban,1,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
