season,match_id,game_number,team,action,order,hero,source
7,S7-RS-043,2,Bigetron Alpha,pick,5,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,Geek Fam ID,pick,1,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,Geek Fam ID,pick,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,Geek Fam ID,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,Geek Fam ID,pick,4,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,Geek Fam ID,pick,5,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,AURA Fire,pick,1,Silvanna,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,AURA Fire,pick,2,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,AURA Fire,pick,3,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,AURA Fire,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,1,AURA Fire,pick,5,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,Geek Fam ID,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,Geek Fam ID,pick,2,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,Geek Fam ID,pick,3,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,Geek Fam ID,pick,4,Vale,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,Geek Fam ID,pick,5,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,AURA Fire,pick,1,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,AURA Fire,pick,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,AURA Fire,pick,3,Bane,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,AURA Fire,pick,4,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-044,2,AURA Fire,pick,5,Cyclops,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,Bigetron Alpha,pick,1,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,Bigetron Alpha,pick,2,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,Bigetron Alpha,pick,3,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,Bigetron Alpha,pick,4,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,Bigetron Alpha,pick,5,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,ONIC Esports,pick,1,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,ONIC Esports,pick,2,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,ONIC Esports,pick,3,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,ONIC Esports,pick,4,Chang'e,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,1,ONIC Esports,pick,5,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,Bigetron Alpha,pick,1,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,Bigetron Alpha,pick,2,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,Bigetron Alpha,pick,3,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,Bigetron Alpha,pick,4,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,Bigetron Alpha,pick,5,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,ONIC Esports,pick,1,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,ONIC Esports,pick,2,Estes,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,ONIC Esports,pick,3,Brody,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,ONIC Esports,pick,4,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,2,ONIC Esports,pick,5,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,Bigetron Alpha,pick,1,Roger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,Bigetron Alpha,pick,2,Silvanna,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,Bigetron Alpha,pick,3,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,Bigetron Alpha,pick,4,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,Bigetron Alpha,pick,5,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,ONIC Esports,pick,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,ONIC Esports,pick,2,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,ONIC Esports,pick,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,ONIC Esports,pick,4,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-045,3,ONIC Esports,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,EVOS Legends,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,EVOS Legends,pick,2,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,EVOS Legends,pick,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,EVOS Legends,pick,4,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,EVOS Legends,pick,5,Silvanna,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,Geek Fam ID,pick,1,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,Geek Fam ID,pick,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,Geek Fam ID,pick,3,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,Geek Fam ID,pick,4,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,1,Geek Fam ID,pick,5,Khaleed,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,EVOS Legends,pick,1,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,EVOS Legends,pick,2,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,EVOS Legends,pick,3,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,EVOS Legends,pick,4,Silvanna,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,EVOS Legends,pick,5,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,Geek Fam ID,pick,1,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,Geek Fam ID,pick,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,Geek Fam ID,pick,3,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,Geek Fam ID,pick,4,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,2,Geek Fam ID,pick,5,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,EVOS Legends,pick,1,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,EVOS Legends,pick,2,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,EVOS Legends,pick,3,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,EVOS Legends,pick,4,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,EVOS Legends,pick,5,Silvanna,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,Geek Fam ID,pick,1,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,Geek Fam ID,pick,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,Geek Fam ID,pick,3,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,Geek Fam ID,pick,4,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-046,3,Geek Fam ID,pick,5,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,RRQ Hoshi,pick,1,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,RRQ Hoshi,pick,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,RRQ Hoshi,pick,3,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,RRQ Hoshi,pick,4,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,RRQ Hoshi,pick,5,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,Alter Ego,pick,1,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,Alter Ego,pick,2,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-RS-047,1,Alter Ego,pick,3,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
