season,match_id,game_number,team,action,order,hero,source
4,MPLID-S04-RS-053,3,Alter Ego,pick,4,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-053,3,Alter Ego,pick,5,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,ban,1,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,ban,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,ban,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,pick,1,Roger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,pick,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,pick,3,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,pick,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Bigetron Esports,pick,5,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,ban,1,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,ban,2,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,ban,3,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,pick,1,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,pick,2,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,pick,3,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,pick,4,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,1,Geek Fam ID,pick,5,Terizla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,ban,1,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,ban,2,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,ban,3,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,pick,1,Badang,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,pick,2,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,pick,3,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,pick,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Bigetron Esports,pick,5,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,ban,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,ban,2,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,ban,3,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,pick,1,Terizla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,pick,4,Chang'e,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,2,Geek Fam ID,pick,5,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,ban,1,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,ban,3,Terizla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,pick,1,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,pick,2,Gord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,pick,3,Irithel,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,pick,4,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Bigetron Esports,pick,5,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,ban,2,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,ban,3,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,pick,1,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,pick,4,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-054,3,Geek Fam ID,pick,5,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,ban,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,ban,2,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,ban,3,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,pick,1,Guinevere,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,pick,2,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,pick,4,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,EVOS Legends,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,ban,1,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,ban,2,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,ban,3,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,pick,1,Terizla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,pick,3,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,pick,4,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,1,RRQ Hoshi,pick,5,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,ban,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,ban,2,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,ban,3,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,pick,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,pick,2,Chang'e,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,pick,4,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,EVOS Legends,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,ban,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,ban,3,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,pick,1,Terizla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,pick,2,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,pick,3,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,pick,4,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,2,RRQ Hoshi,pick,5,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,3,EVOS Legends,ban,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,3,EVOS Legends,ban,2,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,3,EVOS Legends,ban,3,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
4,MPLID-S04-RS-055,3,EVOS Legends,pick,1,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_4/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
